-6.211706201212306766e+00,-5.906791992724881091e+00
-6.480105114260715560e+00,-1.103316634132504248e+00
-6.702274017414104890e-01,-3.597887960162062804e+00
-3.659942432840395554e+00,-5.658778121443424958e+00
-3.427251248926338478e-01,-3.473528018282154850e+00
-2.761985639935324865e+00,2.480209180571303129e+00
-2.307845787394329662e+00,4.553028744313563081e+00
-4.023093877507114335e+00,-6.613405285423736402e+00
-1.372796954615104870e+00,-3.265752411512409026e+00
-3.750358533818792139e+00,4.142230290658476477e+00
-8.335188132376070147e-02,-4.438206642163089022e+00
-5.345988296374275528e-01,-3.492164901493707507e+00
5.944892279175739702e-01,-9.465481840232403243e+00
-7.508801601589772723e+00,-1.079076141495564300e+00
1.450070651915043918e+00,-7.940783334705677099e+00
-3.805191275594734357e+00,6.234859064261836892e+00
-5.101176005734788355e+00,-5.646625353295722682e+00
-4.981798300080173547e+00,-5.753583256000232460e+00
-3.212011003624825722e+00,2.808740089623958269e+00
7.199258769710041861e-01,-7.694368760481244074e+00
-8.008860374141908878e+00,-1.636224228837516170e+00
-1.286843711282889657e+00,-7.619640437508617303e+00
2.207995578146573656e+00,-8.888725875090329964e+00
-3.331951043714726168e+00,4.145424960571530981e+00
-4.738407389101543465e+00,-6.159704783337786260e+00
-5.144192869807049817e+00,-6.849518711546174643e+00
-6.907589496123489603e+00,-2.355734945281204418e+00
-5.713367250246297324e+00,-6.181822946308473732e+00
8.168617546021894604e-01,-8.095384686855350509e+00
1.666138518313556416e+00,-8.135721724426510093e+00
-2.414143613161497282e+00,3.540760839284365247e+00
-6.813652884220991801e+00,-2.521871948087999193e+00
-4.364427972286181401e+00,-6.523905560863823894e+00
-2.168363819200220810e+00,5.313043381941708887e+00
-4.656402202808985535e+00,-4.622899116604843428e+00
1.030541022722366584e+00,-8.835434867973988915e+00
3.882692879900520033e-01,-7.854023148003073551e+00
-2.268833486094565366e+00,3.532406178106675121e+00
-3.596182621709427707e+00,4.529280777694654425e+00
-7.253106244974079075e+00,-1.823950248418025444e+00
-4.026866171251803017e+00,-3.861637207213456158e+00
-5.179912923530476832e+00,-4.705965221022094802e+00
-2.531908902932170857e+00,3.084149386779755808e+00
-1.690739370381065143e+00,3.453108632396192590e+00
1.359101934109990362e+00,-8.804831601573553712e+00
-5.295517997738223848e+00,-5.433794811714072637e+00
-2.336198478272667689e+00,3.467373043864585114e+00
-2.504503177937521752e+00,4.781646506059443524e+00
-7.032248408031462894e+00,-2.492226236135219430e+00
-5.701426985604955533e+00,-2.732950689783729903e+00
-1.610223972491774402e+00,4.394059138717534729e+00
-3.851842005152702697e+00,-5.845467690949100792e+00
-5.358464371106742341e+00,-5.635870109311444054e+00
-3.023393879576320220e+00,5.283376062868422984e+00
-6.863732540390481418e+00,-2.164206433645010197e+00
1.618876295308355973e+00,-7.822703339987198135e+00
-3.118629277931010968e+00,4.234917811298022805e+00
-7.980541711950925876e-01,-4.033525732510987893e+00
-6.091055131213645168e+00,-7.734022410177938678e-01
1.642164405115988712e+00,-7.837001898835308289e+00
-5.225464547753270850e+00,-6.144141509355062425e+00
-1.334112234205081737e+00,-4.747767403837849898e+00
-7.346155034180394949e+00,-2.485341183162769418e+00
-4.777507918702829315e+00,-5.331137104698271401e+00
2.341877885508455659e+00,-7.080577936175774134e+00
1.904935961664731003e-01,-4.236554942789001466e+00
-4.146116012179979826e+00,-4.062059498869446728e+00
-5.683954803934582856e+00,-5.536812375780390205e+00
2.321193762159556861e-03,-3.072775080902111267e+00
-7.128254425800731653e+00,-3.760595952756739635e+00
2.072445348279034594e+00,-7.457020328996180503e+00
-8.530982519658560914e-01,5.078248239590013924e+00
1.266926388328038833e+00,-8.248807867122589954e+00
-1.325144517898508845e+00,-3.660490634037699920e+00
-5.414841931279283038e+00,-5.716489564959909231e+00
-7.423984175077298353e+00,-2.701403647282066167e+00
-7.899785939576362104e+00,-3.077194676183752975e+00
-5.184588450521845360e+00,-6.062443122750137192e+00
-2.130336053730168100e+00,3.706464593226291182e+00
1.062344639424659620e+00,-7.719557121601242855e+00
-6.437294741649743024e+00,-2.152496652662570842e+00
-1.900643069640720828e+00,4.167491364006429500e+00
1.461763397728588654e+00,-3.861882950750637811e+00
3.327510703138798043e+00,-1.011957069123287667e+01
2.492494571238227596e+00,-7.993036683609511250e+00
2.361425384867848365e+00,-8.823033010409229604e+00
7.523281251430480321e-01,-7.773714171139246787e+00
-3.099990035223165741e+00,3.609147405084154769e+00
8.709778153328251449e-01,-4.916977404185217893e+00
-5.219709986895776588e+00,-5.611121088746294561e+00
-4.284599681029464868e+00,-5.753891949707586662e+00
-2.644650053331934370e+00,4.353687135214419968e+00
2.668749206571651378e+00,-8.162543368720141856e+00
1.093325235586653843e+00,-7.566656259750139668e+00
-3.046550666339709945e+00,2.876151469611047062e+00
-4.252083767163214567e+00,-4.919441293992440123e+00
-3.257082247495818095e+00,-6.082152787303103381e+00
-3.000954608517548472e+00,-6.611784844986422272e+00
-6.030607023139363143e+00,-1.608843019810806352e+00
-7.479635730157691675e+00,-1.538717370904340687e+00
-4.009628482580975262e-01,-4.267820058584883114e+00
3.989821634021526009e+00,-7.043390338518372040e+00
-3.687013250560706279e+00,4.484962208768243030e+00
1.379490533305574695e+00,-7.211031122275509908e+00
-6.185288688038506066e+00,-1.824397885869889269e+00
1.421545615398038587e+00,-8.267211968367547570e+00
-7.948444919696544986e+00,-3.260027998178859132e+00
2.497862051098341141e+00,-8.016284741574224881e+00
-1.649641454312154698e+00,-3.698436096892008695e+00
-2.541895825237417750e+00,5.698956689976551360e+00
-6.132180929747244491e+00,-4.678349536295707267e+00
-2.769406303679078363e+00,3.420672211652020955e+00
-1.000235655895445497e+00,-3.228216088449472831e+00
2.764770566649359829e+00,-8.482120240257168930e+00
2.250978221309817506e+00,-7.938502549570788602e+00
-3.112068452301656851e+00,4.366496970020296686e+00
-4.317762060605693009e+00,-6.207298109143694731e+00
-7.429297025722122250e+00,-1.965878682117525367e+00
-7.685556631216412526e+00,-9.482986367132015815e-01
5.390744871801547156e-01,-2.593975223178038192e+00
1.203186995467241172e+00,-7.769376038985566169e+00
-1.757008939033257944e+00,-3.427392898187725301e+00
-3.905202140798469834e+00,-5.348977160335882886e+00
-1.640251112177797399e+00,-4.087809850160087244e+00
-4.941112652527454685e+00,-5.835038109494042224e+00
8.900446391734737617e-01,-7.159609392448219367e+00
-4.080943122043804827e+00,-5.610126447903428293e+00
-1.036417384658376406e+00,-2.949780380751604980e+00
-1.090548056224191154e+00,-2.649564068573283304e+00
-3.168469691921532938e+00,4.598771514000159044e+00
-7.903968291869880147e+00,-4.016055722428592212e+00
1.412092721419472285e-01,-4.151311956668775061e+00
-4.607919380074597449e+00,-5.416544161008990166e+00
-6.455081567820665889e+00,-2.661042951476657592e+00
-1.685993027075999739e+00,-4.294740638532794641e+00
-2.547475483007478836e+00,3.501067409876831960e+00
-5.867782660189540422e+00,-2.613531552630955712e+00
-7.238475064988907359e-01,-4.826161816521437942e+00
3.079942244494036530e+00,-7.523635053823928942e+00
7.691610753555728763e-01,-7.751787719280712530e+00
-3.074896661251555141e+00,4.092651971846065884e+00
1.056729680521524051e+00,-9.530519459722114561e+00
2.058910279190359294e+00,-8.480829098275220801e+00
-5.358607186906820807e+00,-5.313836531140225361e+00
2.736361455870033321e+00,-9.228691348559532770e+00
1.224976572519697715e+00,-8.078619944591659774e+00
-6.825234645638266429e+00,-1.590193459221180161e+00
-3.975624248382940262e+00,3.252513708660523140e+00
-4.363773528424480297e+00,-5.160681575389943099e+00
-4.598248349551137260e+00,-2.991891465732809952e+00
3.223507286632036895e-01,-4.186975680759399410e+00
-4.750197767872450072e+00,-5.385809953508500669e+00
-3.089106388450100660e+00,-4.834523774577015764e+00
-1.604718686733789701e+00,2.632645790912742534e+00
-8.200366572838600376e+00,-1.177121590837728604e+00
-2.906437828207044105e-01,-3.902060083470588303e+00
1.646387722463573677e+00,-7.478698465641079984e+00
-4.626266828992441349e-01,-4.845850518517735850e+00
-2.722677450352636974e+00,4.614067628669896948e+00
-2.573240153123399931e+00,-4.931975893940181876e+00
-1.343163755043168095e+00,3.829748914419088823e+00
-1.196450569402135011e+00,-5.271655708536760798e+00
-6.423470457623731811e+00,-3.719551173476995487e+00
-1.012627136603581501e+00,-4.232999533261455838e+00
7.043203239016009309e-01,-8.729825538458500844e+00
-7.826319859652136834e+00,-3.345892690028287930e+00
-1.056695141852812547e-01,-5.631149562174472045e+00
-3.368356456864608717e+00,4.490378835052427853e+00
-7.256607247288939355e+00,-3.169397409558360579e+00
1.506366535903485904e+00,-9.533523910334800178e+00
-3.656251587679502535e+00,2.971213138690067090e+00
1.863768279019717422e+00,-8.961160116171415169e+00
-5.618593902570471421e+00,-1.583954701329212789e+00
-4.847004680909995145e+00,-6.789057571430126004e+00
-7.339104707808372652e+00,-2.385666188820431799e+00
-6.396590109926626688e+00,-2.523905375561048547e+00
-7.598664206928747999e-01,-4.111562030398241419e+00
-7.897489005743218993e-02,-4.364996345798134669e+00
-3.624814167643064522e+00,-5.462281793124722284e+00
-3.545446164941556955e+00,-6.084315268724572512e+00
-3.248870906769597333e+00,3.365238919503547699e+00
-5.480909428108660997e+00,-2.743691617980084541e+00
1.938460092950079927e+00,-8.584671448064495891e+00
-7.509753612428426095e+00,-1.776539893274381221e+00
-2.212895527370160931e+00,5.759162181542020420e+00
-1.658435855447188412e-01,-3.718716048088103410e+00
-6.974926009814923500e-01,-3.577080251270963629e+00
-2.555350132302758870e-01,-4.174992802430661953e+00
-3.251532726211995961e+00,3.315530745310696581e+00
-3.151792959939498040e+00,4.213604975167902111e+00
-7.030167463670031758e+00,-3.070883211046135930e+00
-6.365515377200765101e+00,-3.328139948135297566e+00
8.502779457594857870e-01,-3.255944591341375371e+00
-5.221231945274273478e+00,-4.176371915819661496e+00
-5.605445545353044068e+00,-1.808419452855702270e+00
-5.976136423983447798e+00,-5.350800095557209701e+00
-6.530998560794655239e-01,-3.473461853341636818e+00
-3.142874850972757983e+00,3.147885916902424697e+00
-2.887182984559355514e+00,-4.642617827577887546e+00
-3.143259031538962578e+00,4.605601514944998698e+00
-7.612664555134406541e+00,-1.683036792071995080e+00
-1.413384176695602790e+00,-4.335568969900965186e+00
-6.361638497400368131e+00,-2.875025103270594240e+00
1.618424000862790146e+00,-7.090454237303958962e+00
-5.915087714180121026e+00,-5.303476184290197182e+00
-5.072454559114257577e+00,-6.271277337925813100e+00
-3.267166610858482034e+00,4.020850981468043983e+00
-8.304897950367065462e+00,-2.602802819156512015e+00
-2.676040089757323881e-01,-2.507341030540430893e+00
-1.991283813998827590e+00,4.087305015008269926e+00
-1.785624258417194632e+00,5.814228567729112562e+00
-5.915977884541104181e+00,-2.343006602375223846e+00
-6.365069382789141805e+00,-6.171384877655591517e+00
6.200670826364584887e-01,-7.696929709176267842e+00
-7.289462201877330294e+00,-1.436599204524982243e+00
-6.178303611775858295e-01,-4.562309728648573426e+00
-6.105089981501305996e-01,-3.380157390294224129e+00
-3.186110348922731372e+00,4.728630686735625588e+00
-5.378207713238486676e+00,-5.766376713161844414e+00
-5.438134809861744579e+00,-4.868039163495738286e+00
-1.061865370169773559e+00,-3.943682525164259545e+00
-1.219892298990646884e-01,-4.212898681220995201e+00
-1.688061972803695188e+00,-4.007853022731851844e+00
-1.017911226271032143e+00,5.191947378852196593e+00
-6.286482470606943096e+00,-1.307680064282983112e+00
-6.943858883873599286e-02,-2.365124636968574556e+00
-2.609108375994473317e+00,4.021588543420761219e+00
-3.712317006834799926e+00,-5.808327576914274815e+00
2.829580475046582944e+00,-6.934497600553464203e+00
-6.968403917008876292e-01,-3.620291868102179400e+00
-7.381253051267167020e-01,-4.779928781358803391e+00
-8.575276021910613888e-01,-4.505350005302711125e+00
2.378455849654472765e+00,-6.824288018563534841e+00
-5.029701193020653882e+00,-5.756314899120474671e+00
2.972354362863253385e+00,-8.349150510275553216e+00
-5.643973580018105451e+00,-5.626354014708785378e+00
1.327773053156081406e+00,-7.939757529092799970e+00
-3.586046358390958311e+00,5.012860372019240174e+00
-4.234972758489135458e+00,-5.006607314095846917e+00
1.467582666080700315e+00,-7.371872582991860767e+00
-6.281305863532161027e+00,-1.986770425392666795e+00
-4.325100509838778251e+00,-6.124088367977186920e+00
2.057607561896787729e+00,-8.310411861248244492e+00
2.001952515356176576e+00,-7.966074375944122821e+00
-5.363634624778819138e+00,-2.818352613734820267e+00
1.018182095993157787e+00,-8.634796355601629614e+00
-3.035089537689341199e+00,3.382499957362206988e+00
2.691657743840683459e+00,-9.121183261732507930e+00
9.156829999857659663e-01,-8.470349571754711704e+00
2.936151056735289089e+00,-6.819013612236225264e+00
1.770057130654018041e+00,-7.275575152927260980e+00
-2.961889432219178886e+00,4.211997526068534725e+00
-3.594424486711197186e+00,-5.450418539210121871e+00
-7.590886489946378823e+00,-3.230495098172589508e+00
-2.216137005744647226e+00,3.295772496066241342e+00
2.734326666406531992e+00,-7.731679621414289549e+00
-7.612239273068783341e+00,-1.050982610670777584e+00
-8.449430633227322573e+00,-1.800969760149823129e+00
-7.049932414029974836e+00,-1.381759084279948091e+00
-7.432168995881056617e+00,-2.020740154252747001e+00
-6.204128192978933143e+00,-1.846872907806170527e+00
-2.963255617369561445e+00,-3.107578792871247941e+00
-5.908604345592757490e+00,-2.275233063478184548e+00
-6.536243752604783630e+00,-5.918180294163027710e+00
-4.148343800449501906e+00,-4.979611924700530601e+00
-4.525633665616336287e+00,-5.088916929191540817e+00
-1.549563216727740667e+00,-2.255574162884328882e+00
-5.441304755396505932e+00,-6.008302431483946826e+00
-2.594985667772970572e+00,5.012805171228176704e+00
9.772705337340884535e-01,-8.682452410821239752e+00
1.160538627438838510e-01,-7.837832794743036402e+00
2.985024989254869698e-02,-4.797672796108846782e+00
-3.131576943115621958e+00,4.423165292108928170e+00
-7.437906856716926640e+00,-1.318497600026836247e+00
-1.463665757591729566e+00,2.784881800319862322e+00
2.522135698523568781e+00,-7.826260689646742819e+00
-7.153506124971731772e+00,-3.175601931601583772e+00
2.614295966345119737e+00,-7.053570992882177038e+00
-2.889823537709373280e+00,3.512956924662941738e+00
3.052176162458933639e+00,-7.154426275099257992e+00
-4.271816725804687742e+00,-7.501321120186547731e+00
-3.569025549050029777e+00,5.146558388576592868e+00
1.732244700100749935e+00,-7.341912297893861350e+00
6.287482804414565862e-01,-4.978432737877163561e+00
-5.386811781849544900e+00,-7.622662272734213929e+00
-3.940978269482789731e+00,4.157657214067599583e+00
2.482522382451742615e+00,-7.663949002309704106e+00
2.132158786306530107e+00,-7.530487822529492448e+00
-2.954543686928515989e+00,-5.615390917770077372e+00
-1.970539259064046256e+00,-4.419267878963502483e+00
-1.392492914076785882e+00,4.956841496597258256e+00
-4.676242171102084733e+00,-5.539641541527387858e+00
-1.702959581127114763e+00,3.143209813416507181e+00
-3.825156324361944082e-01,-3.764478169990452372e+00
-5.681321337997155219e+00,-4.154118833358189988e+00
-6.277362758740705484e-01,-3.815516716361886829e+00
-7.582710500951646893e+00,-1.379150112760586078e+00
-5.324331636192320971e+00,-6.746674039688843827e+00
-2.321330151827691868e+00,4.765338719834031345e+00
6.366588900377014859e-01,-7.491821499976685672e+00
-3.223764834095539822e+00,3.478456751018518922e+00
-2.351591402240790440e+00,4.133443198112791706e+00
6.421866660273167771e-02,-4.168675143516714421e+00
-4.852254171976298380e+00,-6.471367005172648845e+00
6.219649804772942048e-02,-9.272932010445622097e+00
1.551406522725892412e+00,-8.269091248929289151e+00
-4.409934282082078383e+00,-5.987003389941095932e+00
9.241963874320293648e-01,-7.341931045334258776e+00
2.910024687215027051e+00,-8.562620226310869498e+00
-5.086768189030156151e+00,-4.167157870494071048e+00
-4.964679964387183730e+00,-6.780228147178814169e+00
2.808888057490364965e+00,-9.025480449628123125e+00
-5.303370005329902659e-01,-2.484747063772636544e+00
1.276840862856037928e-01,-3.771109421315493648e+00
-4.741508003508669411e+00,-5.408159874429370184e+00
-3.038758763090994464e+00,5.215920126439796078e+00
-6.662444335085246472e+00,-3.172211335764052897e+00
-2.718871925520262245e+00,3.153400682349275730e+00
-6.128850071260808718e+00,-2.588079203280942764e+00
-4.149377453925585435e+00,-5.422877990424234795e+00
3.089645692646330488e+00,-9.409258502417431558e+00
-2.237273389870571449e+00,3.727044915777476763e+00
1.938698715426043773e+00,-7.996576699444665870e+00
-5.364632524639642241e+00,-1.891735901952567689e+00
4.445576825904600238e-01,-3.197568140906185796e+00
-2.511835553095028484e+00,4.286294662785214982e+00
-2.810251502986118144e+00,3.680621965481742031e+00
-2.039467416508597530e+00,3.836886291509540303e+00
-5.917841473903855842e+00,-6.454152087389697812e+00
1.285986298381570414e+00,-7.834517777135415528e+00
-5.443192775706504172e+00,-5.988487707588790343e+00
-6.913722213265273142e-01,-4.181025838635771485e+00
-2.841169453157898150e+00,3.882409328782746361e+00
-6.254695434599361725e+00,-1.803509072387959655e+00
2.434743585274173672e+00,-8.673908234179712906e+00
-1.205001878302359497e+00,-2.720266250824804999e+00
-5.149813739388745759e+00,-6.073914474941652486e+00
7.144331431364474572e-01,-8.434787941579111603e+00
-4.169370323506858433e+00,-4.713056423016085184e+00
-3.247597741491430767e+00,3.590981485003994500e+00
1.820993867739084893e+00,-7.917967591871584609e+00
-6.190868025825976950e+00,-4.929240504043110427e+00
1.737666681924858958e+00,-7.486589252504776582e+00
-7.630828702341811542e+00,-1.745302250243253805e+00
-6.544999553618726651e+00,-1.936235500704564627e+00
-4.390654739543080609e+00,-4.622967449606274037e+00
-2.368828535201761287e+00,2.924646931028893171e+00
-7.073453307290044734e+00,-1.377734263108023161e+00
-8.344070426093699311e-01,-3.671810390580801275e+00
-1.795696058844533871e+00,3.680374351645024689e+00
2.299619290730495536e+00,-7.309263355474640456e+00
-6.449334485846053511e+00,-1.199187029066073329e+00
1.481282575922719946e+00,-7.106739003041619540e+00
-1.098752352153673062e+00,-3.537838914429205950e+00
1.715784696718403390e+00,-8.561717698726628356e+00
-3.250409171526350782e+00,3.624426633209303361e+00
1.800684630664377339e+00,-7.370590714940840726e+00
2.255019846461622235e-01,-3.304269099588044156e+00
-4.466607714605962398e-01,-2.817500625837381811e+00
1.920158642399868665e+00,-7.686146966489004306e+00
-3.999112667727813264e+00,-6.528779240487696534e+00
-4.576787941728297504e+00,-6.210802104822515268e+00
-7.041175831444059785e-01,-3.863707980430045374e+00
-6.946321883435523148e+00,-2.643275679105452358e+00
1.905113916941729935e+00,-9.391915149329252088e+00
2.752180381529523601e+00,-8.150865829405839591e+00
-3.991433900424878445e+00,3.676978776092452605e+00
1.102161655990162803e+00,-7.584903436812338029e+00
-4.844764993550874088e+00,-4.944833284976003718e+00
-5.277829431956068795e+00,-5.457854792279052347e+00
-2.877322885458359014e+00,4.642227189681058519e+00
-5.976276396555103787e+00,-5.273767625090306943e+00
2.345513113999475152e+00,-8.076828733399493032e+00
-4.643533726627979696e+00,-5.324375997882905942e+00
-3.077399224836358194e+00,-5.630108670421172690e+00
-4.257502039903295454e+00,-7.252146587473248474e+00
-5.135682763123254446e+00,-6.389599333887695742e+00
-3.910905177480673567e-01,-3.211256882561869475e+00
-4.140747652505680776e+00,-6.360113014874395176e+00
-2.827395224178528288e+00,4.105533691871976920e+00
-2.317958828682171291e+00,3.936523542278845600e+00
9.762056971265131722e-01,-7.841289910209918723e+00
2.592166251315057401e+00,-7.897439646618528819e+00
-3.893207840880247517e+00,-4.510329519545852150e+00
-2.642055747211173866e-01,-3.460465436235487857e+00
-1.386536763778110970e+00,-3.370318753075662865e+00
-5.050556538022402897e+00,-4.696905952576034160e+00
-4.331566004309899576e+00,-6.168154584778536176e+00
1.299023396841866296e+00,-8.407167376915943180e+00
2.503755273354862698e+00,-8.218120130814588364e+00
-7.078778029725496523e+00,-1.774887020740467669e+00
-6.434025408030414894e+00,-1.822866024314057531e+00
1.689811613712432603e+00,-7.834724765817068004e+00
-6.626943384501678302e+00,-1.866418841586458877e+00
-7.788636914339114981e+00,-1.682570101471625446e+00
1.515002306618846273e+00,-7.315067166853268965e+00
-3.997248525720126011e+00,-5.652463413877958587e+00
1.784262287331259245e+00,-7.872496468424314386e+00
-1.056892019589661169e+00,-3.751685172497090992e+00
-3.750765006453042893e+00,3.510854907951520332e+00
-6.306009054291399352e+00,-1.338925031560345147e+00
-4.580745497555599455e-01,-2.651424277085832060e+00
8.703306555875438555e-01,-7.706620342367897614e+00
-4.937447311035884745e+00,-5.916407718624419942e+00
-5.425654933831004278e+00,-6.395890517655408836e+00
-7.048078483519186754e+00,-3.122422043326551488e+00
1.634814976785883500e+00,-7.601708224235274258e+00
-6.448048736879173681e+00,-1.039215958527209382e+00
2.173330238758087063e+00,-7.623997383397403738e+00
-2.883080527433687035e+00,3.991903421090678972e+00
-3.670391955015279706e+00,3.632643061881300817e+00
-4.620352756582399856e+00,-4.247923813666402815e+00
-6.085441297444711406e-01,-4.064460747030002707e+00
1.122989420178715170e+00,-9.283544207345219235e+00
-4.772932905398883818e+00,4.531741156930767289e+00
-2.807844266977070902e-01,-3.947837993466945861e+00
-2.266340182712413220e+00,3.890989004131130802e+00
-8.605212092618421682e-01,2.910005296100613315e+00
-1.238943744451292295e+00,-3.998023210379525239e+00
-1.822679180628232087e+00,4.314912987545800327e+00
-3.433280955441122551e-01,-9.817977589456010179e+00
-6.062042027478993234e+00,-2.717440384771609097e+00
-9.927177164966212164e-01,-1.803171827257864290e+00
-3.446764903942655778e+00,3.173330327460829992e+00
1.987214584817951657e+00,-7.723016756645135317e+00
2.391116326360209321e+00,-8.786130412518701860e+00
-7.638545980758422616e+00,-1.901288434370911773e+00
-4.805278052683975787e+00,-4.649727912896079118e+00
-6.992014357252926970e+00,-1.474662938038806104e+00
1.861711809484685620e+00,-8.553343164969806622e+00
-2.686867521538462089e+00,2.696525476212363159e+00
1.996899318151753144e+00,-7.818039989505816578e+00
-6.355878844983680054e+00,-1.508419044156031230e+00
-3.077404682042260475e+00,4.574659813979056189e+00
-7.410567426314228712e+00,-2.171908701819947662e+00
-3.545209272590031713e+00,-6.068444134448093052e+00
-1.381425856331370827e+00,-3.264598701776658451e+00
-8.420880237832211179e+00,-2.610483600833900741e+00
-4.689382439039814443e+00,-6.232420139515503443e+00
2.021074419765773289e+00,-7.848654196850473497e+00
-1.459268820703939040e+00,3.734422197309008595e+00
-3.572789037576364457e+00,4.399703339877772734e+00
-5.180022694600597610e+00,-4.483661370180671568e+00
2.204621419417985617e+00,-8.541691306697673625e+00
3.940206796059160244e-01,-3.642521292612439510e+00
-4.571720656216196943e+00,-4.778038292474856341e+00
-3.710801563296692862e+00,4.922078954831597741e+00
1.643494966673827884e+00,-8.534049232016547748e+00
-5.796859209117847023e+00,-2.367463531492090212e+00
-6.675514262402760579e+00,-2.487593129215231791e+00
-7.281886149336550318e+00,-1.652218492948801964e+00
-6.384751674733510463e+00,-2.506425708664081764e+00
-3.620603282073905582e+00,-6.807214483695565477e+00
-1.186735496755447539e+00,-4.650081977749654705e+00
6.558626566298617622e-01,-7.789187578657067235e+00
-6.317920417133365163e+00,-6.426983401831328102e+00
-1.066767922369209476e+00,-4.271434681590455362e+00
-2.579723607517224959e+00,3.687902113868686271e+00
-5.051183593089819013e+00,-4.618213193427252783e+00
-7.338579257337689565e-01,-4.566082469588795156e+00
-5.172606299247939354e-02,-2.841561967524915300e+00
1.979680213100970088e+00,-8.059397609647504623e+00
-4.544999758137820423e-01,-4.325295870424336719e+00
4.620093671547478298e-01,-8.687153060592091691e+00
-5.277350096388770950e+00,-5.025514045997056201e+00
-5.447957394739014525e+00,-1.749871476398079606e+00
-2.273746554481055782e+00,3.149587946670703520e+00
-3.178077547314479001e-01,-3.576269657648477818e+00
6.361583520051270479e-01,-8.247441556126124951e+00
-7.845455711259046616e+00,-3.707446871543530698e+00
-6.923941822805596225e+00,-2.608985264016772110e+00
1.678136390383465848e+00,-7.622537850346905230e+00
-6.598462085499238405e+00,-1.770014955720406347e+00
-5.157460162895631584e+00,-1.939162850782356839e+00
-4.549480571125052109e+00,-6.501607752614892100e+00
1.752473038060766930e+00,-7.636715784607053692e+00
1.758732801831695225e+00,-7.808694798035465290e+00
-5.621004145754537440e+00,-5.539242835805505472e+00
-2.774704567007721945e-01,-3.009184552132125656e+00
-1.042260881236425352e+00,-5.149375431543227855e+00
-8.048952125042159622e+00,-1.030364749121631007e+00
-2.703248731266162608e+00,4.396190208926154419e+00
-5.031251931470689165e+00,-6.855981037285547863e+00
-7.822921073116651414e+00,-1.399521751441106687e+00
-2.373511919986509344e+00,4.756694940786612591e+00
-3.201190834932684748e+00,-7.210349697965813043e+00
-9.303931734447636881e-01,-4.122002599775231424e+00
-8.193758310875288942e+00,-6.278198509997086063e-01
-3.637391212046796163e+00,-5.746087575921253965e+00
-7.611227034164190108e+00,-2.157027642024629266e+00
8.210895511003046821e-01,-8.250213192280313024e+00
-4.287347165998817822e+00,-4.451704893281098308e+00
-7.403309007446472911e+00,-3.228168212371256729e+00
1.377574228597123973e+00,-8.868988380396663374e+00
-2.838545851725682745e+00,5.450787054447476798e+00
-4.836350860000346863e+00,-5.582204627691465859e+00
-3.838682092331398898e+00,-5.615842963901234164e+00
5.108210425559780443e-01,-6.959841010416821128e+00
-3.240674308698959116e+00,5.327101187673087601e+00
-5.722612399343299572e+00,-6.350441448336601624e+00
-5.220997725968836711e+00,-6.746715126165882204e+00
-2.995130915657827408e+00,3.736417398948296498e+00
-2.979144534072557526e+00,3.365195187067004046e+00
-6.901457656193488610e+00,-8.701389628541982280e-01
-5.339245409103777540e+00,-6.032977392930367166e+00
1.387049413237073647e+00,-6.744032698901606615e+00
7.142360828388290006e-01,-4.102191133452295801e+00
-8.040638718007350194e-01,-3.179390493778648796e+00
-1.485969867478567963e+00,-2.763098268434720506e+00
2.946328229678018218e+00,-8.250166668438371431e+00
-2.395159298552249627e-01,-4.379729228699405397e+00
-4.554397844305649201e+00,-4.793492470536629746e+00
-5.372095704258595283e+00,-5.595826576304790301e+00
-7.238118178812996462e+00,-2.796489140771522663e+00
-6.324962569004911828e+00,-2.289909797417942539e+00
1.259158761534731497e+00,-2.998760918687910060e+00
-1.915884195492296493e+00,-4.484121814379268045e+00
-1.536406806838215733e+00,-3.741430856300371754e+00
2.397465543722506531e+00,-7.066056110245150457e+00
1.970963219764436669e+00,-8.754237820699012573e+00
-3.623826225160822201e+00,4.508282058661218450e+00
-2.385228004310969929e+00,4.102846309511576806e+00
-6.767407918059904492e-01,-4.015863639345572444e+00
1.283567912117088872e+00,-9.444783129550506473e+00
-1.558003947610869799e+00,2.874030777949207582e+00
-5.204477858267913426e+00,-5.453699458760626229e+00
-8.386067406413529213e+00,-1.783214142875267028e+00
2.317792222282073933e+00,-6.819891787168897324e+00
-6.752829804926069102e+00,-2.505687763540054736e+00
-3.525076777123162586e+00,-6.865349627052462544e+00
1.878159273994848277e+00,-8.975055069487748227e+00
1.777636120054637336e+00,-9.076409021717839920e+00
-5.506339084441705722e+00,-1.098623268205618286e+00
-2.233480783711620621e+00,4.944478627487502109e+00
2.618946922738946359e+00,-7.523441146151099268e+00
2.901467585560017604e+00,-7.960020166740465974e+00
-4.295480656009145193e+00,4.865549427295341012e+00
9.973817007407582702e-01,-8.974278491830487425e+00
3.520217976271635685e-01,-3.421022438525711973e+00
-3.767866755152797342e+00,-5.322353164610534648e+00
2.016472093380846875e+00,-7.469958443419815630e+00
-5.054807546671979956e-02,-3.369782290314256024e+00
-3.008200951495381581e+00,3.616209654355127867e+00
-4.929498298403482082e+00,-5.524927474564484520e+00
-3.491589877843658485e+00,3.268839476944549904e+00
-2.860861578419817697e+00,4.180302328363381115e+00
-8.104479553194490205e-01,-3.285473295325070708e+00
-1.306512103557490256e+00,4.624321663043046371e+00
